time_real,active_count,new_non_zero_count,receiving_count,balance_exchanges,balance_exchanges_relative,exchange_net_position_change,active_3m_6m,active_6m_12m,active_1y_2y,active_2y_3y,active_3y_5y,profit_relative,profit_sum,loss_sum,count,transfers_volume_exchanges_net,mvrv,mvrv_z_score,marketcap_realized_usd,net_unrealized_profit_loss,seller_exhaustion_constant,realized_profits_to_value_ratio,realized_profit,realized_loss,ssr_oscillator,network_capacity_sum,1_10_address,10-100-address,100-1k-address,1k-10k-address,10k+address,SMA_3,SMA_7,price_usd_close
2020-08-16,0.4501492206723986,0.42041441758203596,0.3439593705953116,0.5648304748694606,0.5682364653789382,0.4120417484125693,0.3438043103473762,0.20789710944583356,0.6565154877172388,0.8456472596851881,0.32167763714776454,0.935546516172638,0.911555205377588,0.06790032599925365,0.4937942244593362,0.5158873199592547,0.3654059424299115,0.2573406265251754,0.09398216272248114,0.7486811168433335,0.4167331277925337,0.02598887873253246,0.013452912377061496,0.0012279256274017015,0.4441972303501396,0.14105028509407197,0.8761747760915009,0.6778123610493553,0.2100238663484487,0.5583090379008746,0.6410256410256411,0.13358704733783594,0.13358317314329096,0.13233778618738967
2020-08-17,0.4456881743626541,0.5283552870038177,0.48319528032533815,0.5583296903807811,0.5623200740019644,0.39774674137463467,0.3366650074384582,0.20884656475408123,0.6493028086248955,0.8412218973261872,0.3254634015302394,0.9335280109448509,0.9097170663226231,0.07002973996370947,0.5176686345481023,0.533110049150219,0.3815208637851442,0.26974743675740076,0.09490876162375884,0.761416388800116,0.39605311686018746,0.10743266878386573,0.05514797409703426,0.001966288608746382,0.45665125343955126,0.14221679763294257,0.8890994374670723,0.6811027123165851,0.2060461416070008,0.5670553935860059,0.6410256410256411,0.13611066812932934,0.1344540634782893,0.1378681258320475
2020-08-18,0.6011107047807143,0.691589454424701,0.6341925146758407,0.5711274220912846,0.5734285748411734,0.42577248698352516,0.33779845426130967,0.20931779038862608,0.6483167978736397,0.8387599796203172,0.33021853214782615,0.9137407675366587,0.8911520978510495,0.08949672603950017,0.6780308294710891,0.6567889477576936,0.36741274673415814,0.25973809917007146,0.09532991182405079,0.7503040392148798,0.36947554890069084,0.05400765259691585,0.027866854485791393,0.006172761376791585,0.44689379868736134,0.14080031995484946,0.8846552573885555,0.6735437972432192,0.22593476531424025,0.5495626822157434,0.6153846153846154,0.13676774516957715,0.13578238371821325,0.13379588305278334
2020-08-19,0.5575857975605564,0.619612235020391,0.5835486019443875,0.5579227134666955,0.5615734579574813,0.40293685524589073,0.334774335827682,0.20892563742168663,0.6489667776585806,0.8344445492188128,0.3346967323833061,0.866966306862874,0.846173056928116,0.14006894990142502,0.6506637823204887,0.490248290744884,0.3554745405077451,0.2507645899473598,0.09548692445075178,0.740800375074524,0.34284275775580936,0.03055940901955713,0.01586674272344323,0.011375606147106167,0.43932777235273646,0.14106024480637405,0.8883516595571115,0.684393063583815,0.2211614956245028,0.5583090379008746,0.5897435897435898,0.13604694426566052,0.13620165709648724,0.13021453445043674
2020-08-20,0.5787789399852568,0.6308744788309317,0.5754667786465011,0.5525495913593501,0.5566248599404672,0.394749642434412,0.3371912749290455,0.20720840455613468,0.6449342102770801,0.8340984687970266,0.3376834054350706,0.9139592667048246,0.8904732582108462,0.08957884445287836,0.640690430295303,0.540389404338631,0.36110506563832845,0.25519399215510497,0.09578905724417112,0.745474160071375,0.3275242794096891,0.03637893028216542,0.01886868454386676,0.0034074102728308972,0.4438225359759953,0.14166685544561594,0.8897537431382879,0.6779902178746109,0.2211614956245028,0.5597667638483965,0.5897435897435898,0.13409846962394972,0.13639823396001047,0.13212853512823267
2020-08-21,0.6860655463483908,0.5743310261903056,0.5243254964659233,0.5650459395397429,0.567444965627678,0.3749656492707775,0.32332526843289927,0.21238096894115216,0.6383939032658132,0.8333582508424868,0.34200945372215563,0.808786574003924,0.7915555400938264,0.2013459426383356,0.5820920775147893,0.6548420985961184,0.3451480613952015,0.24430459014028513,0.09619952618037107,0.73199226094084,0.2722576906415563,0.052106908498849185,0.026974660827998962,0.005969905856516145,0.43190426422531447,0.14287089699899005,0.887314967454666,0.6779902178746109,0.24105011933174225,0.5553935860058309,0.5897435897435898,0.13194668429445272,0.13595800195838995,0.1274574032956426
2020-08-22,0.5296659002788298,0.5270074640309239,0.47794794658699574,0.5601560597951962,0.5629372439677237,0.3639044402821627,0.3237601087610263,0.21389609277558014,0.6359580269913611,0.835351587174708,0.3435574862853814,0.8435596878194118,0.8243502395500356,0.16473776760795641,0.5743001129970814,0.5434466289384997,0.3504167564490046,0.24726543179410182,0.0962941341087832,0.736523802388421,0.2518403153814199,0.014434800776507904,0.007626393347631025,0.004751723655345028,0.4359648662049568,0.14278715760616126,0.8738124776941248,0.6690973766118274,0.24264120922832141,0.5539358600583091,0.6153846153846154,0.13157933906915806,0.13555459866559474,0.12913245147380598
2020-08-23,0.4828762500908475,0.42026248906657293,0.3408512417886713,0.5552874422324062,0.5584194987942497,0.3508221695461224,0.3594864136999174,0.2159381991734051,0.634655958752276,0.8343175319042373,0.3429493708728564,0.8370704358244329,0.8183157960906875,0.17139975259377074,0.5048340997395628,0.5435621398201606,0.34912879611835534,0.24651307641656564,0.09640923636057387,0.7354231158493714,0.20886970196119897,0.012621072368224075,0.0066972419954376295,0.0020022201904832215,0.4345678838729469,0.14533096567085846,0.8707788786730342,0.6719430858159182,0.26014319809069214,0.5539358600583091,0.5897435897435898,0.13044827253956934,0.13503094951286923,0.12879677047517896
2020-08-24,0.5047442598781547,0.574400479225946,0.5222964356336813,0.5500567048549708,0.5535936057969367,0.34668454076115013,0.36108834234762804,0.2162799843789398,0.6309329523902322,0.8401337659595571,0.3430575648184633,0.8749812873305707,0.8540750894040128,0.13166323706982297,0.6269343952239095,0.5412488881147945,0.35408433989902444,0.25045002372803304,0.09673369921568481,0.7396297844732417,0.16458287465033214,0.03621466551294066,0.01884641456634174,0.0014970585085636817,0.4392411355744755,0.14678802785303155,0.8742543464591016,0.6855491329479769,0.2537788385043755,0.5553935860058309,0.5897435897435898,0.13148768135864553,0.13394417863013264,0.13051917329137355
2020-08-25,0.5278697148368148,0.5743049813019405,0.5278001986035793,0.5487654080334056,0.5522756314488113,0.3229395236847497,0.35898027466936566,0.21509393863292034,0.6297349445237047,0.8399432070241786,0.3453331495604328,0.7773824486687876,0.7622536163466563,0.2344594440149752,0.5522989165573958,0.5664813002180485,0.3333995447208083,0.23542248303242744,0.09692108897970726,0.7215847790202531,0.10258866693859779,0.032744450500270715,0.0170717975504558,0.010305027681171617,0.42672824635845996,0.14726320876852156,0.881562176033718,0.689817696754113,0.24105011933174225,0.5524781341107872,0.5897435897435898,0.12982512855138278,0.13253031934177598,0.12423509616165877
2020-08-26,0.6189560436391155,0.600671089956874,0.5603150809645181,0.5408243057447905,0.5450672360514128,0.25826287573608986,0.3581439312529625,0.21329051291833015,0.6247153197206519,0.8388901129673221,0.3519718624747724,0.7907742329026025,0.7749258839077534,0.21871541343804923,0.6120030696533346,0.5239006440261958,0.3387590173846089,0.23907733240140233,0.09709349256903684,0.7263835021848116,0.0750413466505858,0.027547107182328195,0.014404232890230543,0.007932872659390694,0.43026543214847046,0.14783898849683738,0.8799986404038,0.683325922632281,0.2498011137629276,0.5539358600583091,0.5897435897435898,0.12887154140716942,0.13190526597042296,0.12598780401955256
2020-08-27,0.5290902441866233,0.6087623686089643,0.5706187172687017,0.5369649287327256,0.5414811124109112,0.22107694992557744,0.3567152875840514,0.21217137009099216,0.6230468260456302,0.8399566210357131,0.3533307856756683,0.7668575587539138,0.7524665571800943,0.24401746345503708,0.6240460206295206,0.5500647198332479,0.33019036607948177,0.23288271857396906,0.0972462502748858,0.7186663192828449,0.06458759890798274,0.027204766907865774,0.014235463468159156,0.00915721651815362,0.4248357203718449,0.14805016726901207,0.8829047772811475,0.6987994664295243,0.2569610182975338,0.5495626822157434,0.6153846153846154,0.1264621472928879,0.1306177135513434,0.1234218594418004
2020-08-28,0.6739756147926311,0.6432045630644415,0.6005228402721248,0.5423723175305666,0.5460290491391683,0.23512947583367158,0.354047638199212,0.21183769121017007,0.6134645952324432,0.843746407008142,0.35460786024261914,0.8201363947750093,0.8027057140993107,0.189459087389236,0.6981618335740312,0.6094214329741379,0.3404977387392977,0.2401544284390298,0.09757638067937628,0.7279200625843272,0.060978706004550035,0.03933341840635883,0.02051122653538439,0.003578968472840001,0.43276651376270237,0.14921896016966413,0.8767950918577183,0.682792352156514,0.21957040572792363,0.565597667638484,0.5897435897435898,0.1273336410868253,0.13052082753775662,0.12680224154350647
2020-08-29,0.5525364053449495,0.46914440371313293,0.4236899305920073,0.5415307801425429,0.5450837363792244,0.23060451496868503,0.3552163105133421,0.21199955418313243,0.6112829480932938,0.8459928971019535,0.3568435343578486,0.803906335815728,0.7874910408716858,0.20656520813835624,0.517118755702727,0.5693593231959926,0.338999761437467,0.2391431446189661,0.09765466579631897,0.7265956063379704,0.048528492946806015,0.011233354583007336,0.006011170383978066,0.00396526494763321,0.4320582320072967,0.1508693031147914,0.8773389303376897,0.7001333926189417,0.24343675417661098,0.5641399416909622,0.5897435897435898,0.12746578374704218,0.13011335652298828,0.1263770545481056
2020-08-30,0.38535387852618197,0.3829379936320248,0.31621854654534753,0.5457417616665834,0.5486248520889021,0.24852536670534373,0.37172679064783903,0.2203322547582604,0.6108767098118455,0.8427583335765898,0.3603493071411395,0.8623528056047532,0.842586369466165,0.14327045113439885,0.44566471892731324,0.601706653416894,0.34860386111383096,0.24613721338573888,0.09786952868525357,0.7349696406096848,0.04472670637269777,0.02303794453768931,0.012113997570884055,0.0007903640973021315,0.4396862867974216,0.15686893825596024,0.8796587413538179,0.7034237438861717,0.23229912490055687,0.5612244897959183,0.6153846153846154,0.12952146801031714,0.13021398741620102,0.12947725581950834
2020-08-31,0.494343227158047,0.5397803113666404,0.5006479570851052,0.5329753400967678,0.5371480446470006,0.2058480577660605,0.37358638721319093,0.2194372591498161,0.6078970731724533,0.8414806463587943,0.36240077785435737,0.8452275134691942,0.826531091501075,0.16151139440511897,0.5477337136158462,0.4929900869363592,0.3464189039356231,0.24471182433804853,0.09832157425509334,0.7330869736225897,0.042865183015539404,0.052073302251555084,0.02715556491496127,0.0025382573371974617,0.40361772357374187,0.15805959502541564,0.8828282999949015,0.7131169408626056,0.22911694510739858,0.5714285714285714,0.5897435897435898,0.13029104082370677,0.12999955790313872,0.12906915991703044
2020-09-01,0.676713153684026,0.7508849836025724,0.729678843899996,0.5361937479177636,0.5397757043274914,0.21751579224526366,0.37010823984443775,0.22014320407408233,0.6080498429631767,0.8369366377382643,0.36582725895671536,0.9193838675606333,0.8964414796549139,0.08493348335674683,0.7700539606383429,0.5954078899494507,0.3593761600422936,0.255696411753857,0.09896591792876451,0.7440406260579546,0.043716010497013846,0.0733454541130372,0.038245530614965155,0.0022136078565771085,0.35189156851482845,0.1582250363182847,0.8833211536173756,0.697821253890618,0.22991249005568815,0.5685131195335277,0.6153846153846154,0.13270497964616973,0.1313678509882042,0.13348775567215057
2020-09-02,0.6132594709270601,0.619495033022748,0.5904532601792939,0.5317567712763734,0.5356603352131595,0.2117483708082738,0.36944841716969967,0.21873507264270836,0.6082960476744256,0.8332728053755397,0.3682238741385571,0.7656568500461597,0.7517319648604299,0.24690529775121967,0.5916484884374377,0.5463929491491443,0.33153882743073965,0.2345255801190576,0.0991090938868242,0.7198916315101952,0.02955716043422859,0.038068957225630994,0.019964223371126397,0.018530575125639225,0.33285484308154256,0.15944402914510267,0.8849951564385378,0.7033348154735438,0.2346857597454256,0.577259475218659,0.6410256410256411,0.13115260093671297,0.13120764176167057,0.12490443859168185
2020-09-03,0.5589516829576956,0.5813588052341544,0.5511645157015577,0.5307036531638127,0.5345525331339446,0.21003980950813553,0.34163638470443775,0.20741450187385319,0.6163148975810622,0.8319527723301613,0.3704618200827858,0.6485130239774134,0.6414581358865133,0.37034488000411175,0.5719737024974167,0.5680583283884725,0.27246009935769294,0.19777641178224234,0.09914380164696553,0.6599484757662837,0.03270967479693538,0.05447703318037201,0.028479451969239962,0.03977337576720267,0.2890310497810239,0.15908969968186784,0.8917591475331826,0.7066251667407737,0.22275258552108193,0.5816326530612245,0.6153846153846154,0.12350030290824279,0.12870934626890035,0.10652790755130095
2020-09-04,0.590827341241779,0.5521125660075139,0.531371276828263,0.5370858100718767,0.5399982883178663,0.26113690444182874,0.3354042223115525,0.20127230906184415,0.616615091961313,0.8303756412890906,0.3713030983413451,0.6747214509655612,0.6661990205143987,0.34059162744859595,0.5337782719301956,0.6157209413629665,0.2864321082685856,0.2014006097373003,0.09899372354471067,0.6753399882569203,0.08295350223158099,0.04434709125332037,0.023211850215605005,0.04797052550547407,0.2938794970167362,0.15938401333366553,0.8964497544229364,0.7187194308581591,0.21400159108989658,0.5728862973760933,0.6153846153846154,0.11579370741954603,0.12634093034610355,0.11078656014304272
2020-09-05,0.558655202765918,0.5462307620517295,0.5410863306009566,0.5396239716768086,0.5420430041299963,0.27063772315145307,0.33205603469786044,0.16699150830336196,0.6489727376742571,0.8265574785300138,0.3742702709291231,0.6450787777210358,0.6383365994647239,0.3739983135521995,0.6160516281852185,0.5910563262412174,0.2695514413859079,0.1889532739118892,0.09885775822813567,0.6566391487677592,0.11760057245081129,0.012664604710526195,0.006779349041819724,0.023111858557382823,0.2755598261403528,0.16005935487871487,0.8931357386856104,0.7107158737216541,0.20047732696897375,0.5641399416909622,0.6410256410256411,0.10919089943753209,0.12324690335396564,0.10545465233253586
2020-09-06,0.572285216251729,0.3830465140002127,0.32017168711503347,0.5365021042930983,0.5390804803847099,0.30142556600665477,0.33320993864926307,0.16917582986180763,0.6482438809425677,0.8229439461505885,0.3768628626407332,0.6598481471901478,0.6523105093307504,0.3584532830582464,0.4265790888930516,0.5547776461445646,0.2751602981188911,0.19296231075229528,0.09883930074201784,0.6629886803244539,0.152557593726473,0.014999848229777098,0.007989225032650439,0.014898418790175994,0.27600366998745185,0.15935248902812976,0.8934331503543448,0.6819919964428635,0.21161495624502785,0.5612244897959183,0.6410256410256411,0.10941246816683407,0.11994964718225591,0.10718057902658429
2020-09-07,0.683337236412382,0.5565922868063107,0.5186840533717002,0.5377875267064404,0.5399725857544966,0.30888507579510954,0.3306567288493915,0.17206158915397957,0.6476033253110937,0.8205860054879169,0.3790477568000215,0.6802429302369062,0.6715956611251953,0.3368774314918383,0.622411490655081,0.5830142286344934,0.27992713245737155,0.19631487225844044,0.09868793830937214,0.6682782457107732,0.1844578819694717,0.019149552733455328,0.010134551971196467,0.029716365809589272,0.2772853154878556,0.16111848690354671,0.8981152597678489,0.6712316585148955,0.22752585521081942,0.5568513119533528,0.6410256410256411,0.10866013543505187,0.11691827264800324,0.10857042560319494
2020-09-08,0.5588340137765232,0.6008946419153411,0.5545170267288752,0.5357676809331894,0.5379759265478112,0.31092815277619307,0.318634267442364,0.18192751785106687,0.647800809535802,0.8178220181509759,0.3810734855228508,0.6447052679944901,0.6381812408588692,0.37231705902089846,0.6375966064619828,0.5618248791840096,0.2681284295140285,0.187728000881621,0.09862407643855436,0.6550063944624939,0.2008918648383122,0.015838402772553613,0.008417390843180527,0.019463942194771718,0.26603213548148114,0.163216335974429,0.9031032783263371,0.6582481102712316,0.21559268098647574,0.5495626822157434,0.6153846153846154,0.10845889350419172,0.11268504447059512,0.10486185718352202
